977,13
977,10
977,15
977,20
978,16
978,4
978,18
978,8
978,7
978,2
978,6
978,21
978,9
978,12
978,13
978,10
978,15
979,11
979,14
979,13
980,16
980,3
980,2
980,6
980,9
980,5
980,17
980,12
980,13
980,15
980,20
981,11
981,10
981,2
983,17
984,5
984,13
985,4
985,12
986,10
986,8
986,13
988,16
988,4
988,8
988,3
988,2
988,6
988,9
988,12
988,15
988,14
988,20
989,7
989,21
989,9
989,19
989,12
989,14
990,17
990,9
990,13
992,4
992,8
992,7
992,1
992,9
992,13
993,16
993,18
993,4
993,3
993,8
993,7
993,2
993,1
993,9
993,5
993,12
993,20
994,12
994,16
994,18
994,9
995,16
995,4
995,8
995,7
995,11
995,2
995,1
995,9
995,21
995,19
995,13
995,15
995,14
995,20
996,11
996,12
997,16
997,18
997,3
997,7
997,2
997,6
997,21
997,12
997,13
997,15
997,14
997,20
998,3
998,2
998,6
998,1
998,19
998,5
999,4
999,3
999,11
999,7
999,2
999,1
999,9
999,21
999,5
999,12
999,13
999,10
999,20
1000,4
1000,11
1000,7
1000,2
1000,6
1000,1
1000,19
1000,17
1000,12
1000,15
1000,20
1001,16
1001,18
1001,8
1001,7
1001,17
1001,13
1001,14
1001,20
1002,16
1002,8
1002,7
1002,1
1002,19
1002,10
1002,15
1002,14
1003,18
1003,7
1003,2
1003,6
1003,1
1003,5
1004,3
1004,7
1004,2
1004,6
1004,21
1004,17
1004,12
1004,13
1004,15
1004,20
1005,11
1005,20
1006,16
1006,18
1006,8
1006,11
1006,6
1006,9
1006,5
1006,19
1006,10
1006,15
1006,14
1006,20
1007,11
1007,7
1007,1
1007,12
1007,13
1007,10
1008,11
1008,6
1008,1
1008,5
1008,17
1008,12
1008,10
1008,20
1009,16
1009,8
1009,7
1009,6
1009,9
1009,5
1009,19
1009,17
1009,14
1010,18
1010,4
1010,3
1010,11
1010,2
1010,1
1010,19
1010,5
1010,17
1010,13
1012,7
1012,11
1012,1
1012,9
1012,5
1012,19
1012,12
1012,20
1013,16
1013,3
1013,2
1013,1
1013,5
1013,12
1013,13
1013,10
1013,15
1013,14
1014,19
1015,16
1015,19
1015,17
1015,10
1015,15
1015,14
1015,20
1016,16
1016,4
1017,1
1017,9
1017,5
1017,13
1017,20
1018,3
1019,18
1019,3
1019,2
1019,1
1019,21
1019,9
1019,17
1019,12
1019,10
1019,14
1020,19
1020,2
1020,21
1021,10
1021,6
1021,21
1021,12
1022,16
1022,18
1022,4
1022,2
1022,1
1022,21
1022,19
1022,5
1022,17
1022,15
1022,14
1022,20
1023,11
1023,21
1023,1
1023,10
1023,14
1023,20
1024,4
1024,18
1024,8
1024,2
1024,1
1024,5
1024,19
1024,17
1024,13
1024,10
1024,15
1025,18
1025,4
1025,3
1025,8
1025,6
1025,5
1025,17
1025,10
1025,15
1025,14
1026,16
1026,18
1026,4
1026,3
1026,8
1026,11
1026,2
1026,6
1026,21
1026,19
1026,10
1026,15
1026,14
1026,20
1027,7
1027,2
1027,9
1027,19
1027,5
1027,17
1027,10
1027,14
1028,10
1028,16
1028,2
1028,20
1029,16
1029,4
1029,3
1029,6
1029,21
1029,9
1029,19
1029,17
1029,13
1029,10
1029,15
1029,14
1029,20
1030,2
1030,21
1030,9
1030,5
1030,17
1031,9
1032,8
1033,16
1033,3
1033,8
1033,11
1033,2
1033,6
1033,17
1033,12
1033,13
1033,10
1033,15
1033,20
1034,18
1034,4
1034,3
1034,8
1034,11
1034,7
1034,21
1034,9
1034,5
1034,19
1034,10
1034,15
1034,14
1035,18
1035,8
1035,13
1036,4
1036,3
1036,7
1036,11
1036,6
1036,1
1036,21
1036,5
1036,13
1036,10
1036,15
1036,14
1036,20
1037,16
1037,18
1037,4
1037,3
1037,11
1037,9
1037,19
1037,17
1037,12
1037,13
1037,10
1037,15
1037,14
1037,20
1038,5
1039,4
1039,6
1039,5
1039,10
1039,15
1039,20
1041,8
1041,6
1041,19
1041,5
1041,17
1041,13
1041,15
1042,16
1042,8
1042,21
1042,3
1043,6
1046,15
1046,9
1046,14
1047,2
1048,8
1048,3
1048,6
1048,1
1048,9
1048,19
1048,5
1048,12
1048,13
1048,15
1048,14
1049,11
1049,16
1049,14
1050,5
1050,1
1050,8
1050,13
1051,16
1051,4
1051,7
1051,6
1051,21
1051,19
1051,10
1051,20
1052,8
1052,7
1052,6
1052,1
1052,9
1052,21
1052,19
1052,5
1052,17
1052,12
1052,10
1052,15
1052,20
1053,6
1054,7
1054,16
1054,14
1056,16
1056,18
1056,4
1056,3
1056,11
1056,7
1056,2
1056,6
1056,13
1056,14
1056,20
1057,2
1059,10
1059,6
1059,21
1059,9
1060,4
1060,8
1060,3
1060,11
1060,2
1060,21
1060,9
1060,5
1060,19
1060,17
1060,13
1060,10
1060,15
1060,20
1061,18
1061,4
1061,8
1061,11
1061,7
1061,2
1061,6
1061,21
1061,1
1061,9
1061,19
1061,17
1061,10
1061,20
1062,4
1062,18
1062,6
1062,21
1062,1
1062,19
1062,17
1062,12
1062,13
1062,10
1062,20
1063,16
1063,18
1063,3
1063,8
1063,1
1063,21
1063,5
1063,19
1063,13
1063,14
1063,20
1064,10
1064,15
1064,13
1065,11
1065,19
1065,6
1065,14
1066,16
1066,4
1066,11
1066,2
1066,9
1066,5
1066,12
1066,13
1066,15
1067,8
1067,11
1067,6
1067,9
1067,17
1067,14
1068,16
1068,18
1068,8
1068,7
1068,11
1068,6
1068,1
1068,9
1068,19
1068,17
1068,12
1068,10
1068,15
1068,20
1069,18
1069,8
1069,3
1069,7
1069,11
1069,1
1069,5
1069,17
1069,13
1069,15
1069,14
1069,20
1070,16
1070,4
1070,8
1070,6
1070,1
1070,21
1070,5
1070,17
1070,13
1070,10
1070,15
1072,4
1072,8
1072,3
1072,11
1072,6
1072,9
1072,17
1072,14
1072,20
1073,15
1073,9
1074,16
1074,4
1074,8
1074,11
1074,2
1074,1
1074,9
1074,21
1074,5
1074,13
1074,10
1074,15
1075,19
1076,16
1076,4
1076,8
1076,3
1076,1
1076,9
1076,19
1076,10
1076,15
1077,4
1077,11
1077,7
1077,1
1077,9
1077,5
1077,19
1077,12
1077,10
1077,15
1077,14
1078,11
1078,5
1078,4
1078,8
1079,1
1079,10
1079,17
1079,3
1080,4
1080,7
1080,21
1080,1
1080,13
1080,10
1080,15
1080,20
1081,4
1081,8
1081,3
1081,7
1081,2
1081,6
1081,21
1081,19
1081,5
1081,17
1081,12
1081,13
1081,14
1081,20
1082,16
1082,18
1082,7
1082,13
1082,14
1082,20
1083,4
1083,18
1083,3
1083,8
1083,11
1083,2
1083,6
1083,9
1083,19
1083,5
1083,13
1083,10
1083,15
1083,20
1084,10
1084,4
1084,12
1084,13
1085,11
1086,3
1088,18
1088,4
1088,3
1088,8
1088,6
1088,1
1088,9
1088,21
1088,19
1088,12
1088,10
1088,15
1088,14
1088,20
1089,4
1089,2
1089,1
1089,17
1089,15
1089,14
1090,12
1090,8
1090,13
1091,16
1091,2
1091,6
1091,17
1091,12
1091,10
1091,15
1092,16
1092,4
1092,3
1092,8
1092,2
1092,6
1092,21
1092,19
1092,5
1093,4
1093,18
1093,7
1093,19
1093,17
1093,10
1093,20
1095,3
1095,7
1095,2
1095,21
1095,9
1095,1
1095,5
1095,19
1095,12
1095,20
1096,4
1096,18
1096,8
1096,7
1096,2
1096,9
1096,5
1096,17
1096,12
1096,10
1096,14
1097,10
1097,15
1097,4
1098,7
1098,6
1098,9
1098,5
1098,17
1098,13
1098,14
1098,20
1099,8
1099,11
1099,7
1099,1
1099,12
1099,10
1099,14
1100,16
1100,4
1100,6
1100,21
1100,13
1100,20
1101,16
1101,21
1101,3
1102,8
1103,4
1103,3
1103,8
1103,11
1103,7
1103,2
1103,21
1103,1
1103,5
1103,12
1103,13
1103,15
1105,4
1105,6
1105,9
1105,5
1105,19
1105,17
1105,12
1105,14
1106,16
1106,4
1106,18
1106,3
1106,2
1106,21
1106,9
1106,19
1106,5
1106,12
1106,13
1106,10
1107,4
1107,18
1107,8
1107,3
1107,7
1107,2
1107,6
1107,1
1107,9
1107,19
1107,13
1107,10
1107,14
1108,16
1108,18
1108,7
1108,6
1108,19
1108,17
1108,10
1108,15
1108,14
1109,16
1109,4
1109,17
1109,14
1110,11
1110,5
1110,21
1111,16
1111,2
1111,21
1111,9
1111,19
1111,5
1111,20
1112,16
1112,18
1112,8
1112,11
1112,21
1112,9
1112,19
1112,12
1112,13
1112,10
1112,15
1112,14
1112,20
1113,14
1114,18
1114,7
1114,6
1114,19
1114,17
1114,12
1114,13
1114,10
1116,16
1116,18
1116,8
1116,2
1116,19
1116,5
1116,10
1116,15
1116,14
1117,16
1118,18
1118,21
1118,12
1119,16
1119,4
1119,3
1119,11
1119,6
1119,1
1119,9
1119,21
1119,19
1119,17
1119,10
1119,15
1119,20
1120,6
1120,1
1121,3
1121,2
1121,6
1121,21
1121,9
1121,19
1121,17
1121,12
1121,13
1121,10
1121,14
1121,20
1122,16
1122,18
1122,4
1122,8
1122,3
1122,7
1122,11
1122,6
1122,1
1122,12
1122,13
1122,10
1122,15
1122,20
1123,4
1123,18
1123,3
1123,7
1123,6
1123,1
1123,9
1123,19
1123,5
1123,17
1123,20
1124,8
1124,7
1124,2
1124,1
1124,9
1124,15
1124,14
1125,2
1125,1
1126,16
1126,3
1126,7
1126,6
1126,1
1126,19
1126,17
1126,12
1126,15
1126,20
1127,11
1127,2
1127,21
1127,5
1127,15
1127,14
1128,16
1128,4
1128,8
1128,7
1128,6
1128,21
1128,1
1128,5
1128,19
1128,17
1128,12
1128,13
1128,14
1128,20
1130,16
1130,8
1130,3
1130,2
1130,1
1130,21
1130,19
1130,5
1130,17
1130,10
1130,15
1130,14
1131,16
1131,8
1131,11
1131,6
1131,19
1131,17
1132,18
1132,8
1132,6
1132,21
1132,9
1132,5
1132,17
1133,1
1133,14
1133,3
1134,7
1134,6
1134,1
1134,17
1134,13
1134,10
1135,7
1135,20
1135,15
1135,13
1136,18
1136,3
1136,11
1136,6
1136,21
1136,9
1136,19
1136,17
1136,13
1136,10
1136,15
1136,14
1137,4
1137,11
1137,21
1137,17
1137,12
1138,4
1139,8
1139,3
1139,7
1139,2
1139,12
1139,15
1140,16
1140,4
1140,18
1140,3
1140,11
1140,6
1140,1
1140,19
1142,2
1142,8
1143,16
1143,4
1143,8
1143,3
1143,7
1143,11
1143,6
1143,21
1143,9
1143,19
1143,12
1143,10
1143,15
1143,20
1144,18
1144,4
1144,11
1144,7
1144,21
1144,1
1144,17
1144,12
1144,13
1144,10
1144,15
1144,14
1145,4
1145,3
1145,11
1145,7
1145,9
1145,5
1145,17
1145,10
1146,16
1146,4
1146,8
1146,7
1146,21
1146,9
1146,5
1146,19
1146,17
1146,12
1146,13
1146,10
1146,15
1146,20
1147,5
1147,21
1148,18
1148,8
1148,3
1148,11
1148,2
1148,6
1148,9
1148,5
1148,19
1148,17
1148,14
1149,7
1149,21
1149,14
1149,20
1150,16
1150,8
1150,3
1150,11
1150,7
1150,6
1150,1
1150,21
1150,5
1150,19
1150,12
1150,15
1151,3
1151,6
1151,9
1151,17
1151,15
1151,14
1151,20
1152,16
1152,7
1152,2
1152,9
1152,19
1152,10
1152,15
1153,4
1153,18
1153,3
1153,8
1153,7
1153,11
1153,6
1153,1
1153,9
1153,19
1153,5
1153,12
1153,15
1153,14
1154,16
1154,1
1154,9
1154,13
1154,10
1154,15
1154,14
1155,5
1156,4
1156,1
1157,4
1157,18
1157,3
1157,11
1157,7
1157,6
1157,1
1157,9
1157,21
1157,5
1157,17
1157,10
1157,15
1157,20
1158,8
1158,7
1158,6
1158,1
1158,21
1158,20
1159,5
1159,10
1159,19
1159,1
1160,18
1160,11
1160,6
1160,1
1160,13
1160,20
1161,16
1161,4
1161,3
1161,11
1161,7
1161,2
1161,21
1161,19
1161,12
1161,15
1161,14
1162,18
1162,8
1162,3
1162,7
1162,2
1162,1
1162,9
1162,17
1162,13
1162,14
1162,20
1163,18
1163,8
1163,7
1163,5
1163,12
1163,10
1164,16
1164,18
1164,3
1164,19
1164,5
1164,12
1164,13
1164,10
1164,15
1164,20
1165,16
1166,3
1166,8
1166,2
1166,21
1166,1
1166,9
1166,5
1166,19
1166,17
1166,12
1166,13
1167,18
1167,6
1167,21
1167,5
1167,19
1167,17
1167,14
1167,20
1168,3
1168,8
1168,7
1168,6
1168,1
1168,9
1168,19
1168,13
1168,15
1168,14
1169,16
1169,4
1169,7
1169,11
1169,6
1169,21
1169,19
1169,5
1169,13
1169,20
1170,16
1170,18
1170,8
1170,21
1170,14
1170,20
1171,12
1171,19
1171,4
1171,14
1172,16
1172,18
1172,3
1172,8
1172,7
1172,11
1172,1
1172,9
1172,5
1172,19
1172,17
1172,12
1172,10
1172,15
1173,4
1173,18
1173,8
1173,7
1173,2
1173,6
1173,9
1173,5
1173,19
1173,13
1173,10
1173,14
1173,20
1174,8
1174,3
1174,7
1174,6
1174,21
1174,10
1174,15
1175,19
1176,4
1176,8
1176,21
1176,9
1176,17
1176,13
1176,10
1176,14
1177,18
1177,3
1178,13
1179,16
1179,14
1179,1
1179,12
1180,10
1180,9
1181,7
1181,17
1181,12
1182,4
1182,13
1183,18
1183,11
1183,2
1183,6
1183,9
1183,19
1183,17
1183,12
1183,13
1183,15
1184,16
1184,3
1184,2
1184,6
1184,9
1184,5
1184,17
1184,12
1184,13
1184,15
1184,14
1185,16
1185,4
1185,18
1185,8
1185,3
1185,7
1185,2
1185,1
1185,19
1185,5
1185,12
1185,13
1185,15
1185,14
1186,18
1186,4
1186,11
1186,1
1186,9
1186,21
1186,12
1186,13
1186,10
1186,14
1186,20
1187,16
1187,4
1187,8
1187,3
1187,11
1187,6
1187,1
1187,9
1187,19
1187,17
1188,7
1188,8
1188,9
1189,18
1189,3
1189,9
1189,5
1189,14
1190,16
1190,4
1190,11
1190,2
1190,21
1190,13
1190,15
1190,20
1191,4
1191,3
1191,11
1191,5
1191,17
1191,12
1191,10
1191,15
1191,14
1192,7
1192,15
1192,9
1194,5
1194,20
1195,16
1195,18
1195,8
1195,3
1195,11
1195,2
1195,21
1195,19
1195,17
1195,12
1195,10
1195,15
1195,14
1195,20
1196,18
1196,5
1196,12
1196,10
1196,15
1196,20
1197,5
1197,9
1197,3
1198,4
1198,18
1198,2
1198,21
1198,9
1198,5
1198,17
1198,12
1198,13
1198,10
1198,20
1199,18
1199,4
1199,2
1199,1
1199,10
1199,14
1200,10
1200,4
1200,14
1200,3
1201,16
1201,1
1201,9
1201,17
1201,13
1201,14
1202,8
1202,3
1202,7
1202,2
1202,21
1202,19
1202,12
1202,13
1202,10
1202,15
1203,18
1203,7
1203,2
1203,1
1203,5
1203,10
1203,14
1203,20
1204,16
1204,18
1204,3
1204,11
1204,2
1204,1
1204,9
1204,19
1204,5
1204,12
1204,10
1204,14
1204,20
1205,4
1205,18
1205,11
1205,2
1205,21
1205,17
1205,12
1205,15
1205,14
1206,16
1206,4
1206,18
1206,8
1206,2
1206,6
1206,1
1206,21
1206,5
1206,19
1206,12
1206,10
1206,15
1206,20
1207,16
1207,4
1207,8
1207,3
1207,11
1207,7
1207,2
1207,9
1207,5
1207,17
1207,12
1207,15
1207,20
1209,16
1209,18
1209,8
1209,7
1209,6
1209,17
1209,12
1209,10
1209,15
1209,14
1209,20
1210,16
1210,1
1210,9
1210,17
1210,12
1211,16
1211,4
1211,3
1211,11
1211,2
1211,9
1211,19
1212,4
1212,18
1212,8
1212,11
1212,2
1212,1
1212,13
1213,4
1213,8
1213,11
1213,5
1213,17
1213,20
1214,16
1214,11
1214,6
1214,1
1214,19
1214,17
1214,12
1214,10
1214,14
1214,20
1215,3
1215,1
1215,19
1215,12
1215,10
1216,2
1216,9
1216,18
1216,3
1217,14
1217,20
1218,16
1218,18
1218,11
1218,7
1218,2
1218,6
1218,21
1218,9
1218,19
1218,17
1218,15
1219,11
1219,6
1219,9
1219,5
1219,14
1220,16
1220,18
1220,3
1220,7
1220,11
1220,2
1220,1
1220,21
1220,5
1220,10
1220,15
1220,14
1220,20
1221,16
1221,4
1221,3
1221,6
1221,1
1221,9
1221,5
1221,17
1221,13
1221,15
1221,20
1222,16
1222,4
1222,8
1222,3
1222,7
1222,11
1222,21
1222,19
1222,14
1223,19
1223,8
1223,9
1223,13
1224,5
1224,6
1224,12
1224,13
1225,4
1225,18
1225,3
1225,7
1225,11
1225,2
1225,6
1225,21
1225,9
1225,13
1225,14
1226,4
1226,8
1226,21
1226,9
1226,5
1226,17
1226,12
1226,13
1226,10
1226,14
1227,16
1227,18
1227,4
1227,7
1227,1
1227,21
1227,5
1227,19
1227,17
1227,13
1227,10
1228,6
1229,16
1229,7
1229,6
1229,21
1229,17
1229,10
1229,15
1229,14
1229,20
1230,16
1230,18
1230,11
1230,7
1230,5
1230,12
1231,16
1231,18
1231,3
1231,11
1231,2
1231,21
1231,9
1231,19
1231,5
1231,17
1231,13
1231,14
1231,20
1233,4
1233,18
1233,8
1233,13
1233,15
1233,20
1234,16
1234,4
1234,8
1234,11
1234,1
1234,14
1235,16
1235,18
1235,8
1235,7
1235,2
1235,1
1235,5
1235,15
1235,14
1236,19
1237,16
1237,18
1237,3
1237,6
1237,1
1237,21
1237,19
1237,13
1237,10
1237,15
1237,14
1237,20
1238,6
1238,20
1239,11
1239,10
1239,8
1240,4
1240,3
1240,8
1240,11
1240,6
1240,9
1240,5
1240,19
1240,12
1240,14
1240,20
1242,4
1242,8
1242,11
1242,7
1242,6
1242,1
1242,9
1242,5
1242,13
1242,10
1242,14
1243,16
1243,4
1243,18
1243,3
1243,8
1243,11
1243,2
1243,6
1243,9
1243,5
1243,12
1243,10
1243,20
1244,14
1244,12
1245,4
1245,7
1245,9
1245,5
1245,10
1245,15
1245,14
1245,20
1246,16
1246,8
1246,3
1246,7
1246,2
1246,12
1246,14
1247,16
1247,4
1247,18
1247,7
1247,6
1247,19
1247,5
1247,13
1247,15
1248,7
1248,10
1248,2
1248,3
1249,18
1249,7
1249,6
1249,21
1249,9
1249,1
1249,17
1249,12
1249,13
1249,20
1250,16
1250,3
1250,11
1250,7
1250,2
1250,6
1250,9
1250,19
1250,17
1250,12
1250,10
1250,14
1250,20
1252,18
1252,7
1252,11
1252,6
1252,17
1252,14
1252,20
1253,7
1253,16
1254,8
1254,3
1254,2
1254,6
1254,10
1255,18
1255,7
1255,1
1255,9
1255,20
1256,16
1256,8
1256,11
1256,7
1256,6
1256,1
1256,9
1256,12
1256,13
1256,10
1256,14
1256,20
1257,17
1257,8
1259,18
1259,4
1259,8
1259,7
1259,21
1259,19
1259,13
1259,10
1259,20
1261,19
1261,2
1261,1
1262,7
1262,6
1263,4
1263,3
1263,11
1263,7
1263,2
1263,19
1263,5
1263,17
1263,13
1263,14
1263,20
1264,2
1264,21
1264,12
1264,13
1265,16
1265,15
1265,14
1265,3
1266,4
1266,7
1266,11
1266,19
1266,10
1266,15
1266,14
1267,16
1267,18
1267,4
1267,3
1267,7
1267,11
1267,2
1267,19
1267,17
1267,13
1267,10
1267,15
1267,14
1267,20
1268,7
1268,21
1268,1
1268,9
1268,12
1268,10
1269,15
1270,16
1270,3
1270,21
1270,5
1270,10
1271,12
1271,1
1271,8
1271,5
1272,12
1272,13
1273,1
1273,12
1275,4
1276,7
1276,3
1276,20
1277,18
1277,4
1277,8
1277,3
1277,11
1277,2
1277,1
1277,9
1277,13
1277,10
1277,15
1277,20
1278,18
1278,4
1278,8
1278,1
1278,9
1278,21
1278,5
1278,19
1278,13
1278,15
1278,14
1279,16
1279,18
1279,8
1279,1
1279,9
1279,12
1280,4
1281,18
1281,4
1281,8
1281,11
1281,6
1281,21
1281,17
1281,12
1281,13
1281,10
1281,14
1282,16
1282,8
1282,3
1282,6
1282,9
1282,14
1283,18
1283,8
1283,3
1283,6
1283,9
1283,17
1283,12
1283,10
1284,18
1284,7
1284,2
1284,21
1284,9
1284,5
1284,12
1284,10
1284,14
1284,20
1285,18
1285,21
1285,9
1285,19
1285,12
1286,4
1286,7
1286,11
1286,2
1286,21
1286,9
1286,1
1286,13
1286,14
1286,20
1287,21
1287,9
1287,17
1287,10
1287,15
1288,4
1288,8
1288,11
1288,2
1288,6
1288,1
1288,5
1288,17
1288,12
1288,13
1288,15
1288,14
1288,20
1289,4
1290,4
1290,8
1290,11
1290,2
1290,6
1290,21
1290,19
1290,5
1290,17
1290,10
1290,14
1290,20
1291,16
1291,18
1291,8
1291,3
1291,7
1291,1
1291,9
1291,21
1291,19
1291,12
1291,13
1291,10
1291,15
1292,11
1292,10
1292,8
1293,16
1293,4
1293,3
1293,11
1293,2
1293,1
1293,9
1293,19
1293,12
1293,13
1293,10
1293,15
1293,14
1294,7
1294,2
1294,6
1294,21
1294,9
1294,19
1294,12
1294,13
1294,10
1294,15
1295,8
1295,3
1295,1
1295,9
1295,21
1295,13
1295,15
1296,16
1296,8
1296,3
1296,11
1296,1
1296,21
1296,9
1296,5
1296,17
1297,16
1297,18
1297,4
1297,3
1297,8
1297,7
1297,11
1297,19
1297,17
1297,12
1297,13
1297,10
1297,15
1297,20
1298,19
1298,15
1298,17
1299,16
1299,7
1299,11
1299,2
1299,6
1299,21
1299,9
1299,5
1299,19
1299,10
1300,16
1300,4
1300,3
1300,7
1300,11
1300,6
1300,21
1300,1
1300,5
1300,17
1300,12
1300,15
1300,14
1302,16
1302,18
1302,3
1302,8
1302,11
1302,2
1302,6
1302,1
1302,9
1302,19
1302,5
1302,17
1302,10
1302,14
1304,7
1304,11
1304,6
1304,19
1304,17
1304,13
1304,20
1305,16
1305,18
1305,2
1305,21
1305,12
1305,13
1305,10
1305,14
1305,20
1306,5
1307,19
1307,15
1307,12
1307,9
1308,14
1309,16
1309,4
1309,8
1309,3
1309,6
1309,1
1309,17
1309,10
1309,20
1310,8
1310,7
1310,11
1310,2
1310,1
1310,21
1310,9
1310,19
1310,17
1310,12
1310,13
1310,15
1310,14
1310,20
1311,18
1311,11
1311,1
1311,19
1311,12
1311,13
1311,15
1312,4
1312,18
1312,11
1312,6
1312,1
1312,19
1312,17
1312,12
1312,13
1313,7
1313,5
1314,16
1314,18
1314,8
1314,3
1314,11
1314,1
1314,21
1314,17
1314,10
1314,14
1314,20
1315,3
1315,7
1315,11
1315,9
1315,17
1315,12
1315,14
1315,20
1316,4
1316,21
1316,19
1316,10
1316,15
1316,14
1317,3
1317,11
1317,6
1317,1
1317,5
1317,10
1317,14
1318,18
1318,6
1318,21
1318,17
1318,12
1318,13
1319,16
1319,7
1319,2
1319,9
1319,17
1320,11
1320,19
1320,9
1321,8
1321,7
1321,11
1321,1
1321,10
1321,15
1322,7
1322,10
1322,21
1323,16
1323,4
1323,18
1323,8
1323,11
1323,7
1323,1
1323,21
1323,5
1323,19
1323,17
1323,12
1323,13
1323,10
1324,18
1324,4
1324,8
1324,11
1324,7
1324,2
1324,1
1324,9
1324,17
1324,15
1324,20
1325,4
1325,5
1325,12
1325,10
1325,14
1326,16
1326,18
1326,4
1326,8
1326,11
1326,6
1326,17
1326,12
1326,10
1326,15
1326,14
1327,3
1327,7
1327,11
1327,2
1327,21
1327,9
1327,12
1327,13
1327,10
1327,15
1327,14
1327,20
1328,18
1328,3
1328,7
1328,1
1328,21
1328,5
1328,17
1328,13
1328,10
1328,14
1328,20
1329,2
1329,6
1329,14
1330,7
1330,1
1330,5
1330,12
1330,13
1330,15
1331,4
1331,18
1331,3
1331,7
1331,21
1331,19
1331,5
1331,17
1331,12
1331,13
1331,10
1331,15
1331,14
1331,20
1332,18
1332,8
1332,11
1332,6
1332,1
1332,9
1332,21
1332,5
1332,19
1332,10
1332,15
1333,16
1333,18
1333,8
1333,3
1333,11
1333,2
1333,6
1333,1
1333,9
1333,5
1333,19
1333,17
1333,13
1333,15
1334,16
1334,3
1334,11
1334,2
1334,21
1334,1
1334,5
1334,13
1334,10
1334,14
1334,20
1335,18
1335,17
1335,14
1336,4
1336,3
1336,11
1336,7
1336,2
1336,6
1336,1
1336,21
1336,5
1336,19
1336,17
1336,12
1336,10
1336,20
1337,15
1337,20
1338,16
1338,7
1338,19
1338,5
1338,13
1338,10
1339,16
1339,4
1339,3
1339,7
1339,6
1339,5
1339,17
1339,14
1339,20
1340,16
1340,4
1340,8
1340,3
1340,7
1340,2
1340,6
1340,9
1340,19
1340,17
1340,13
1341,4
1341,3
1341,7
1341,2
1341,6
1341,1
1341,19
1341,5
1341,12
1341,10
1341,14
1341,20
1342,16
1342,4
1342,3
1342,7
1342,2
1342,21
1342,1
1342,5
1342,17
1342,12
1342,13
1342,15
1342,14
1343,15
1344,4
1344,2
1344,6
1344,17
1344,12
1344,15
1344,20
1345,4
1345,11
1345,21
1345,5
1345,17
1345,10
1345,15
1346,11
1346,17
1346,14
1347,16
1347,4
1347,3
1347,11
1347,2
1347,1
1347,17
1347,10
1347,15
1347,14
1347,20
1348,4
1348,18
1348,6
1348,1
1348,21
1348,9
1348,19
1348,17
1348,12
1348,13
1348,10
1348,15
1348,20
1349,4
1349,8
1349,11
1349,2
1349,19
1350,8
1350,11
1350,7
1350,17
1350,12
1351,16
1351,4
1351,18
1351,3
1351,7
1351,11
1351,9
1351,19
1351,12
1351,13
1351,10
1351,14
1352,16
1352,4
1352,8
1352,11
1352,2
1352,1
1352,5
1352,17
1352,12
1352,13
1352,15
1353,7
1353,21
1353,14
1353,13
1354,16
1355,15
1356,19
1357,16
1358,5
1358,16
1358,4
1358,14
1359,4
1359,18
1359,2
1359,5
1359,13
1359,10
1359,15
1360,4
1360,18
1360,7
1360,6
1360,21
1360,13
1361,16
1361,3
1361,11
1361,17
1361,20
1362,16
1362,18
1362,8
1362,3
1362,11
1362,1
1362,9
1362,21
1362,5
1362,19
1362,17
1362,12
1362,15
1362,14
1363,4
1363,8
1363,3
1363,7
1363,2
1363,6
1363,1
1363,9
1363,5
1363,19
1363,17
1363,12
1363,10
1363,14
1364,14
1365,19
1365,18
1365,13
1366,4
1366,18
1366,6
1366,1
1366,9
1366,10
1366,20
1367,5
1368,18
1368,4
1368,3
1368,8
1368,7
1368,2
1368,1
1368,21
1368,9
1368,5
1368,12
1368,10
1368,20
1369,1
1369,10
1369,15
1369,6
1370,18
1370,8
1370,7
1370,9
1370,5
1370,19
1370,13
1370,15
1371,11
1371,21
1371,14
1372,8
1372,3
1372,7
1372,11
1372,2
1372,6
1372,1
1372,9
1372,21
1372,19
1372,17
1372,13
1372,10
1373,16
1373,18
1373,4
1373,3
1373,11
1373,7
1373,6
1373,1
1373,19
1373,12
1373,13
1373,10
1373,14
1374,21
1374,1
1374,9
1374,17
1374,13
1375,16
1375,4
1375,3
1375,6
1375,10
1375,15
1376,7
1376,2
1376,6
1376,21
1376,9
1376,1
1376,5
1376,13
1376,10
1376,15
1376,20
1377,18
1377,4
1377,8
1377,7
1377,2
1377,1
1377,9
1377,19
1377,5
1377,17
1377,12
1377,13
1377,14
1377,20
1378,4
1378,8
1378,3
1378,11
1378,1
1378,9
1378,19
1378,17
1378,12
1378,15
1378,14
1378,20
1380,16
1380,6
1380,21
1380,8
1381,16
1381,4
1381,11
1381,7
1381,2
1381,6
1381,1
1381,21
1381,9
1381,19
1381,17
1381,12
1381,14
1381,20
1382,16
1382,4
1382,8
1382,3
1382,9
1383,16
1383,7
1383,11
1383,2
1383,9
1383,12
1383,14
1383,20
1384,4
1384,3
1384,2
1384,21
1384,19
1384,5
1384,17
1384,13
1384,15
1384,20
1385,18
1385,8
1385,7
1385,6
1385,9
1385,15
1385,14
1386,16
1386,18
1386,8
1386,21
1386,19
1386,12
1387,2
1388,7
1388,2
1389,5
1389,15
1389,21
1389,20
1390,4
1390,8
1390,3
1390,17
1390,12
1391,16
1391,18
1391,4
1391,8
1391,7
1391,11
1391,5
1391,17
1391,13
1391,15
1391,14
1391,20
